timestamp,open,high,low,close,volume
2023-02-02 15:00:00,180.57636995590295,186.88972001069956,173.1713652257944,181.0762344149243,2156.210216341988
2023-02-02 16:00:00,181.0762344149243,187.19033526565997,173.03041854377395,179.47716026208658,2898.7807158089945
2023-02-02 17:00:00,179.47716026208658,189.60984212064722,173.3319919336933,180.78898403985318,1687.555556963024
2023-02-02 18:00:00,180.78898403985318,182.61552483925968,168.3946399419128,176.51765928461828,1490.6544243968583
2023-02-02 19:00:00,176.51765928461828,191.71409431935655,172.7210565059715,181.6081299363362,2407.1890305914526
2023-02-02 20:00:00,181.6081299363362,190.2036944789331,173.5305166389367,180.91057404925016,2299.1174218361352
2023-02-02 21:00:00,180.91057404925016,189.13255187706622,172.09016955372363,177.91127092232375,2244.28324689255
2023-02-02 22:00:00,177.91127092232375,187.58640404810546,169.80453506264325,179.04738327600205,2313.0261877249964
2023-02-02 23:00:00,179.04738327600205,185.3671393513194,168.08373716959733,177.9295366595681,1643.7759100780634
2023-02-03 00:00:00,177.9295366595681,183.8733969762086,166.43660613720988,176.35440593743706,1837.3203317927434
2023-02-03 01:00:00,176.35440593743706,184.48266401152216,171.9569787348077,177.4851348703041,2793.61387254583
2023-02-03 02:00:00,177.4851348703041,190.65103114728552,172.51085795131888,178.62603191935972,2711.2739596624574
2023-02-03 03:00:00,178.62603191935972,187.2678529090558,166.33955943273907,176.34362875015302,2011.2481095560388
2023-02-03 04:00:00,176.34362875015302,183.86570177682867,170.1531513542933,176.1607256302531,3073.262786539631
2023-02-03 05:00:00,176.1607256302531,184.90988775322683,170.67862062085385,176.44185134351684,1871.6814697451305
2023-02-03 06:00:00,176.44185134351684,183.08227238481928,168.54399207104396,177.05455626113942,2071.447356846703
2023-02-03 07:00:00,177.05455626113942,187.7418189632835,170.2493355029083,178.19498930638852,2416.9728269319744
2023-02-03 08:00:00,178.19498930638852,185.58711101672765,165.2456335283634,175.2216534990137,1822.0000420300466
2023-02-03 09:00:00,175.2216534990137,183.77459191353842,171.26544531336899,176.85630711946266,2104.8277823232543
2023-02-03 10:00:00,176.85630711946266,184.7712709488289,169.48188673858994,176.36221247631613,2230.77153390981
2023-02-03 11:00:00,176.36221247631613,183.09150860015328,166.04652330410877,173.2190771394552,2141.8614395332766
2023-02-03 12:00:00,173.2190771394552,183.73804450480623,167.82893448727842,175.371802780333,2648.3363058432838
2023-02-03 13:00:00,175.371802780333,184.96745344404826,170.49050316936757,175.82092913271322,2537.12271871245
2023-02-03 14:00:00,175.82092913271322,182.65532888273424,166.84506401068364,176.00345937357864,1860.2810763486304
2023-02-03 15:00:00,176.00345937357864,187.53477361121793,171.22924288295744,176.61968964198127,2027.3877422143896
2023-02-03 16:00:00,176.61968964198127,179.1162194848614,165.88541332832088,173.16212523689532,2372.026673974085
2023-02-03 17:00:00,173.16212523689532,185.0211269755027,164.69517806546196,176.40740247180287,2273.227582401393
2023-02-03 18:00:00,176.40740247180287,182.76663786893954,169.08561584408585,175.45968175637753,1984.9001838722797
2023-02-03 19:00:00,175.45968175637753,180.44695843516277,164.78762433767906,174.47712003504338,2469.9014689101164
2023-02-03 20:00:00,174.47712003504338,189.00973511718985,169.03227992285483,177.60371895059936,2627.9540466137532
2023-02-03 21:00:00,177.60371895059936,184.89097244826183,166.18732657570726,178.12097642614907,2047.5525269659615
2023-02-03 22:00:00,178.12097642614907,184.8537069798338,167.86274871422282,176.2575031751822,2615.623859432925
2023-02-03 23:00:00,176.2575031751822,188.48060795347524,171.92658268108949,178.73755974913487,1651.3304788074677
2023-02-04 00:00:00,178.73755974913487,184.37892945348656,164.78381102139045,177.153802287317,1655.8002965956148
2023-02-04 01:00:00,177.153802287317,186.85188680310537,167.59223887908718,178.09214920066944,2499.975905588019
2023-02-04 02:00:00,178.09214920066944,185.66954363732435,170.40832341324014,176.6231271079792,1966.1939170458088
2023-02-04 03:00:00,176.6231271079792,189.5850224132171,171.6865121913566,180.9375336943861,1901.2161251703287
2023-02-04 04:00:00,180.9375336943861,182.65647256480335,167.48185094968554,174.87014400282453,2194.644769179805
2023-02-04 05:00:00,174.87014400282453,186.23197581964163,167.34145337724854,179.02774595680862,2029.0558033027705
2023-02-04 06:00:00,179.02774595680862,192.4771935804995,173.94064083939088,180.51840266976228,2430.8268152074947
2023-02-04 07:00:00,180.51840266976228,185.64358068031763,166.88533439393547,176.73958124589322,1717.8562220087006
2023-02-04 08:00:00,176.73958124589322,190.26020890607595,167.53858404489054,179.82094190335926,2151.3923502576768
2023-02-04 09:00:00,179.82094190335926,189.56454896044715,168.34028840955673,180.30402884563415,3564.3863878183533
2023-02-04 10:00:00,180.30402884563415,189.51026133831178,169.95547928211127,181.96901214236757,2343.980405128303
2023-02-04 11:00:00,181.96901214236757,191.901173307798,172.5693423556764,182.9118272203544,1534.5907126811658
2023-02-04 12:00:00,182.9118272203544,192.1081342240297,173.1218748474452,180.7347570138003,2539.9281717832887
2023-02-04 13:00:00,180.7347570138003,191.23487910931377,173.6318990011956,179.5565705060496,2519.753786183668
2023-02-04 14:00:00,179.5565705060496,196.40880905742014,177.18316173306337,183.966800191664,2853.5124139477607
2023-02-04 15:00:00,183.966800191664,191.12312592897388,171.91572941052092,184.01346260015578,2359.3396973605945
2023-02-04 16:00:00,184.01346260015578,189.7129673191223,171.1516757351229,181.75071890461473,2038.5834223861814
2023-02-04 17:00:00,181.75071890461473,189.58002598773803,176.95080910564675,183.2119597782879,2863.53359358499
2023-02-04 18:00:00,183.2119597782879,196.24128519858272,170.84503180342884,183.4836299381601,2584.8244909703412
2023-02-04 19:00:00,183.4836299381601,194.12979109568514,174.6961874779279,183.96735064653765,1579.7135836856314
2023-02-04 20:00:00,183.96735064653765,194.29726978118646,176.84179479121724,183.61197211283107,2599.039576711707
2023-02-04 21:00:00,183.61197211283107,194.3478656715666,176.45513625859445,185.5828758567393,2206.841199580489
2023-02-04 22:00:00,185.5828758567393,188.20523627628373,172.6908663370927,181.0114729718064,2744.25811212565
2023-02-04 23:00:00,181.0114729718064,193.7319997579703,178.15834956202963,185.30273320059715,2150.664474825413
2023-02-05 00:00:00,185.30273320059715,192.07389442738707,174.21082074670872,184.41202935545755,2614.458427929315
2023-02-05 01:00:00,184.41202935545755,193.0091033035388,174.22035849924063,183.59156110688446,2377.6674782632913
2023-02-05 02:00:00,183.59156110688446,197.36486543870015,178.12081138009734,185.72915021216158,2534.4816390883066
2023-02-05 03:00:00,185.72915021216158,191.89959774171874,169.27056672947515,180.48036274802698,2291.845083291168
2023-02-05 04:00:00,180.48036274802698,193.43882937114313,176.16478060026222,185.7401226283815,2134.236560988282
2023-02-05 05:00:00,185.7401226283815,191.40174152504247,176.51178057699275,184.55417572208492,2326.925364940809
2023-02-05 06:00:00,184.55417572208492,192.9656474103518,175.61070898664354,182.22786403347243,2552.7195695137466
2023-02-05 07:00:00,182.22786403347243,193.11819306725153,175.28403012052965,184.50529037907637,2467.0370922105058
2023-02-05 08:00:00,184.50529037907637,190.13684349999812,176.6756477266167,183.30363888162003,2946.070507404655
2023-02-05 09:00:00,183.30363888162003,197.67705504768037,175.0254104332282,187.51845332954736,2470.242484437332
2023-02-05 10:00:00,187.51845332954736,192.67756463358828,176.9768758508109,186.2516195189927,2554.1455030949846
2023-02-05 11:00:00,186.2516195189927,190.21888846241947,171.75858006671265,183.9960137049037,3140.8917069810277
2023-02-05 12:00:00,183.9960137049037,187.6216419959599,174.27995679315396,182.0717230105601,2326.450566733801
2023-02-05 13:00:00,182.0717230105601,189.0418482695397,173.2574008608098,182.07151943340887,2514.2233402334277
2023-02-05 14:00:00,182.07151943340887,191.19560567459456,172.96920244790817,182.23678514728255,2058.743683136803
2023-02-05 15:00:00,182.23678514728255,188.27344011625723,169.66826508481995,181.6447887340504,2316.783051678797
2023-02-05 16:00:00,181.6447887340504,186.80037546216064,174.53230633949406,180.8771021604826,2956.7658549887788
2023-02-05 17:00:00,180.8771021604826,190.07501114013874,172.75596749094734,181.07547676443454,2424.6790826648885
2023-02-05 18:00:00,181.07547676443454,193.25335668780463,175.21718401736706,181.2669324907428,2880.4679599126066
2023-02-05 19:00:00,181.2669324907428,186.11622033143902,168.59054074386475,180.6146903980783,1874.0288479685146
2023-02-05 20:00:00,180.6146903980783,187.08612214152495,168.7604509405092,180.04230408346865,1739.6618180753755
2023-02-05 21:00:00,180.04230408346865,191.23947503721107,171.13425578504464,179.39024617923337,2423.0102106789045
2023-02-05 22:00:00,179.39024617923337,194.5022494310422,173.83820524943837,184.2977649303253,1752.1445309494925
2023-02-05 23:00:00,184.2977649303253,189.19761282154218,168.744193109121,177.9479361194646,3368.1348979198774
2023-02-06 00:00:00,177.9479361194646,190.14505284051373,168.59738141375914,178.31018191305247,2799.380119207991
2023-02-06 01:00:00,178.31018191305247,187.158301778481,168.6294551498557,180.1764859749636,1801.7093787782599
2023-02-06 02:00:00,180.1764859749636,189.38008908356295,166.31654023073142,178.73104582886614,2233.132490259848
2023-02-06 03:00:00,178.73104582886614,186.80648800832054,173.57824555583736,179.5455480534256,2069.355627885986
2023-02-06 04:00:00,179.5455480534256,191.95254089984323,170.33002771216587,179.80875375387538,2466.408699627105
2023-02-06 05:00:00,179.80875375387538,192.51872102425716,168.29521583674577,180.21271876586835,2276.86109494324
2023-02-06 06:00:00,180.21271876586835,185.68917711891834,170.94931214196424,179.16601209618364,2672.7549431569246
2023-02-06 07:00:00,179.16601209618364,187.29458371793524,169.1951095292101,176.27888726273378,2887.33285308786
2023-02-06 08:00:00,176.27888726273378,184.89171679666163,172.86301922005813,179.17857442863536,2211.4716229074834
2023-02-06 09:00:00,179.17857442863536,184.05399952973474,165.02216928248845,174.62826381773115,1830.7377514228865
2023-02-06 10:00:00,174.62826381773115,185.59795512293917,170.08224662866448,176.88172672917744,2525.067631251743
2023-02-06 11:00:00,176.88172672917744,185.60868615435322,168.1540350279495,176.10213493641723,2234.193977082618
2023-02-06 12:00:00,176.10213493641723,185.6477113435491,167.01168156630723,175.07382254922334,2757.9421504002435
2023-02-06 13:00:00,175.07382254922334,188.8838616292515,167.636412480243,177.38887934639607,2239.1529252796736
2023-02-06 14:00:00,177.38887934639607,184.9101152754749,164.0737667299047,176.08460411188008,2631.9156183540435
2023-02-06 15:00:00,176.08460411188008,183.62690261915856,165.4073722614129,177.77001355423184,2434.4263806599433
2023-02-06 16:00:00,177.77001355423184,185.4951668100443,166.6233980890939,173.92065023617468,2224.3823794136993
2023-02-06 17:00:00,173.92065023617468,183.09332761815415,170.1452587998235,177.34190389377522,2120.2685597134705
2023-02-06 18:00:00,177.34190389377522,187.6926134616972,166.37584276867375,176.7718515718707,2585.409779080448
2023-02-06 19:00:00,176.7718515718707,182.33212516036124,166.04608416165988,176.1919158706894,3311.893949685379
2023-02-06 20:00:00,176.1919158706894,185.37013885017217,166.77244454891996,173.8760166387503,2635.0463175864083
2023-02-06 21:00:00,173.8760166387503,185.380739909546,163.73731396307383,175.65348585802613,2247.327038699262
2023-02-06 22:00:00,175.65348585802613,181.13147955700364,162.97987691428568,173.7627240731016,2583.0371464163754
2023-02-06 23:00:00,173.7627240731016,184.21374242481588,166.4688916118988,173.0347006962475,2345.6215511709433
2023-02-07 00:00:00,173.0347006962475,187.92077747638825,172.14421102406715,181.17812083115606,1787.6419288229317
2023-02-07 01:00:00,181.17812083115606,184.70646407345785,171.84619743363965,177.83787975167715,2423.9385109539007
2023-02-07 02:00:00,177.83787975167715,186.92873445230276,170.07639456039706,179.21605778435017,2919.316277585071
2023-02-07 03:00:00,179.21605778435017,184.24658447679312,166.75948122465465,176.05081987777535,2173.6687827310525
2023-02-07 04:00:00,176.05081987777535,184.82044908673953,171.2979939521401,177.92635948504312,1849.6384877210376
2023-02-07 05:00:00,177.92635948504312,190.03266784046244,172.2598366969359,178.13529382144532,2495.398666375368
2023-02-07 06:00:00,178.13529382144532,186.70269786554167,171.58641767104768,178.21664668334452,3032.378662793851
2023-02-07 07:00:00,178.21664668334452,189.64893088826034,168.77028941724956,177.5617623092269,2676.0703970950917
2023-02-07 08:00:00,177.5617623092269,184.59291219300573,171.7498021426758,177.47099451213762,2707.4868187572433
2023-02-07 09:00:00,177.47099451213762,183.50851055782692,168.51213297843913,174.97963455022852,3220.95131541694
2023-02-07 10:00:00,174.97963455022852,190.40883022716682,172.51139574161098,179.28186762375657,2948.437191069242
2023-02-07 11:00:00,179.28186762375657,191.76878965416725,170.83836945345578,179.2946499328571,2585.0733093917993
2023-02-07 12:00:00,179.2946499328571,189.30605056343597,171.3437810065536,180.6373222607174,2216.518548354994
2023-02-07 13:00:00,180.6373222607174,187.58495378246107,170.86166971187959,178.85667923249258,2355.0471965219845
2023-02-07 14:00:00,178.85667923249258,194.51397404622637,172.02362906049046,182.19286143904475,2258.6591326797297
2023-02-07 15:00:00,182.19286143904475,187.6987500198274,167.1650761308376,179.22360288528316,2639.340226759343
2023-02-07 16:00:00,179.22360288528316,186.81861972761456,171.31580875101486,178.32707810740408,1946.749775554439
2023-02-07 17:00:00,178.32707810740408,194.32577687990317,169.26894069586723,181.93152224471942,2918.1547305887393
2023-02-07 18:00:00,181.93152224471942,189.11676058779972,172.32437310242213,180.13255571951805,2358.3360292575285
2023-02-07 19:00:00,180.13255571951805,185.5414909111364,169.589358896718,179.25860135193093,2139.957577409137
2023-02-07 20:00:00,179.25860135193093,193.91496064781703,173.57006405389947,181.62643235978615,2626.0824165749505
2023-02-07 21:00:00,181.62643235978615,192.01748830580445,172.40086095023995,182.86351768610555,1470.0310539348925
2023-02-07 22:00:00,182.86351768610555,190.4721126423375,170.67473819967762,182.36974375631232,1966.225043782354
2023-02-07 23:00:00,182.36974375631232,195.10449512441232,171.72521609054772,183.02006146342248,2036.9126211569862
2023-02-08 00:00:00,183.02006146342248,194.4792095603596,178.335090340605,188.68916360892993,2628.2257328923306
2023-02-08 01:00:00,188.68916360892993,196.48843562883047,174.31194098549585,183.99430273909763,2104.33719949575
2023-02-08 02:00:00,183.99430273909763,191.48649722070044,178.58972341976315,185.27958341242416,2869.9868136208024
2023-02-08 03:00:00,185.27958341242416,186.15428961011017,168.934456762894,180.20395703372722,2121.2568412917026
2023-02-08 04:00:00,180.20395703372722,196.36032607242117,171.15917173241968,183.91130169950992,2508.4437723906253
2023-02-08 05:00:00,183.91130169950992,193.75640049784164,174.46390885053694,184.68492792773742,2016.7222479267996
2023-02-08 06:00:00,184.68492792773742,189.92499436417762,173.36300088711786,183.1152621754907,2762.2122358515535
2023-02-08 07:00:00,183.1152621754907,195.10641844144746,175.90501928234042,182.4634209735135,2198.1878162621983
2023-02-08 08:00:00,182.4634209735135,192.47143195385405,176.8887204111822,184.46409574612926,2507.569969664953
2023-02-08 09:00:00,184.46409574612926,195.8773395675107,175.31556571664638,183.46525911339705,2102.8020354181826
2023-02-08 10:00:00,183.46525911339705,191.9477711714594,176.1932386096095,183.08994414530778,1865.3807388463965
2023-02-08 11:00:00,183.08994414530778,194.02853166981484,172.79419461800543,185.72347334801495,2207.633001087561
2023-02-08 12:00:00,185.72347334801495,195.84177856115076,173.54747601613235,185.9963535338706,2739.2040155032646
2023-02-08 13:00:00,185.9963535338706,196.6649714665874,176.13876372793024,184.41590553734656,1892.8487798712176
2023-02-08 14:00:00,184.41590553734656,195.90474332478337,176.66435179935422,183.22494546248834,1688.2434578015127
2023-02-08 15:00:00,183.22494546248834,195.2730090128745,176.139065937153,184.59788361941543,2176.804905300696
2023-02-08 16:00:00,184.59788361941543,193.2407432614771,178.2021294860588,184.96676718493936,2612.301742409071
2023-02-08 17:00:00,184.96676718493936,196.45263262625355,175.03242031281815,184.5416211848911,1877.6641445736745
2023-02-08 18:00:00,184.5416211848911,193.4063099842232,174.53521857028605,181.26639598765698,2082.4466474520677
2023-02-08 19:00:00,181.26639598765698,192.22097938868222,176.9271303157983,182.7687435690941,2373.7206957593435
2023-02-08 20:00:00,182.7687435690941,194.35843149171936,173.60244644037581,183.62343247126466,2167.729662604969
2023-02-08 21:00:00,183.62343247126466,195.72961645709862,175.4923401815884,183.80784753216827,2414.8832808640323
2023-02-08 22:00:00,183.80784753216827,194.6504125807073,173.53220507610354,184.08760337457323,2775.8112547617334
2023-02-08 23:00:00,184.08760337457323,193.82082964675993,174.1972651415025,183.53944664979093,2308.480619142848
2023-02-09 00:00:00,183.53944664979093,188.60204834448203,170.49769958636318,180.4409415036883,2273.8361278643697
2023-02-09 01:00:00,180.4409415036883,190.5751173775011,173.08079557538198,180.80849656201283,2606.446361414038
2023-02-09 02:00:00,180.80849656201283,186.89417177533173,170.1741887113842,179.75306932224686,2275.34596615118
2023-02-09 03:00:00,179.75306932224686,190.3998979981806,174.83771730154442,183.99765792897955,1918.8411391493364
2023-02-09 04:00:00,183.99765792897955,188.5714956296954,171.51246543216425,181.25926177300184,1894.2147745919347
2023-02-09 05:00:00,181.25926177300184,190.19510955691626,176.00886602033154,181.5099511447728,1853.8944147849513
2023-02-09 06:00:00,181.5099511447728,189.8818725234101,169.4383085372223,181.91707716614238,3065.0402713963103
2023-02-09 07:00:00,181.91707716614238,189.98770204833826,172.483673864287,179.55907379037225,2281.8947187471745
2023-02-09 08:00:00,179.55907379037225,186.07487676214612,172.1244315987391,178.01079002708755,2530.763887122473
2023-02-09 09:00:00,178.01079002708755,187.75782109015285,171.31196530475532,178.78386098002153,2587.1222780504904
2023-02-09 10:00:00,178.78386098002153,186.33936147193117,168.5662158437943,178.89135734722186,1924.4004009044502
2023-02-09 11:00:00,178.89135734722186,187.13778066798017,168.87406966698384,181.06117784497658,2551.5103228798603
2023-02-09 12:00:00,181.06117784497658,190.3664154494401,168.35009748013297,179.81626842143504,2074.202627175369
2023-02-09 13:00:00,179.81626842143504,183.47419201328208,168.98785887715536,176.59333562263,1464.8770150845103
2023-02-09 14:00:00,176.59333562263,187.64325652838622,167.61868089942834,178.94344554542116,2213.979947329981
2023-02-09 15:00:00,178.94344554542116,188.39653113022382,173.032777682127,178.7853451763614,1869.9885744261037
2023-02-09 16:00:00,178.7853451763614,185.84750863595906,169.9131035302067,175.84127899912926,2164.811140254227
2023-02-09 17:00:00,175.84127899912926,185.28491525365868,170.40609931559584,177.0368188380855,2437.2850928786193
2023-02-09 18:00:00,177.0368188380855,181.37874957209416,163.49203735600622,174.20766471380054,3213.015855819085
2023-02-09 19:00:00,174.20766471380054,188.93079741992702,166.8271920643109,177.2814343965558,2101.6884607142024
2023-02-09 20:00:00,177.2814343965558,185.95777410762634,169.92662378098,176.1345774205654,2234.414867064162
2023-02-09 21:00:00,176.1345774205654,181.389923181732,164.25315857801522,174.42661637436,2448.648864504146
2023-02-09 22:00:00,174.42661637436,185.91297266106685,164.67115565440275,175.26992562845058,2374.6086079944052
2023-02-09 23:00:00,175.26992562845058,185.65381425807695,169.92062522861815,176.56556762102787,2236.628310324624
2023-02-10 00:00:00,176.56556762102787,183.4901357735389,165.3270032145749,175.2882649183786,1866.828177121162
2023-02-10 01:00:00,175.2882649183786,182.4858508947733,168.34447765124307,176.5031639034776,1917.3497919740264
2023-02-10 02:00:00,176.5031639034776,183.72040783378876,171.01901008611904,176.84358692569015,2226.6493059773875
2023-02-10 03:00:00,176.84358692569015,180.71847688481296,165.88045113797415,174.73942187303524,1836.0772414893568
2023-02-10 04:00:00,174.73942187303524,185.7040270660747,166.81713149144554,175.5420428853043,2036.8926550204324
2023-02-10 05:00:00,175.5420428853043,190.0014013897565,167.56102168113645,179.26263158629317,1799.420637474269
2023-02-10 06:00:00,179.26263158629317,184.64829337528602,167.0482308912482,176.28702282811352,2749.7931442769896
2023-02-10 07:00:00,176.28702282811352,180.54654252818057,163.79249022506457,174.91908430508545,1700.8640777969526
2023-02-10 08:00:00,174.91908430508545,182.87829372127118,167.89808968920266,176.38767505952023,3060.8068893202144
2023-02-10 09:00:00,176.38767505952023,186.24477709591963,164.1950104693071,174.41977370968027,2067.8467847781126
2023-02-10 10:00:00,174.41977370968027,189.9884671738857,166.01499023256474,178.2796610659871,1878.0337302600374
2023-02-10 11:00:00,178.2796610659871,185.45406944778728,171.8410786549093,177.31014293140552,1826.8971182740715
2023-02-10 12:00:00,177.31014293140552,184.9453371772608,169.9966524300711,178.57771512851565,2611.7920217493993
2023-02-10 13:00:00,178.57771512851565,187.03769937751417,170.09066853129244,178.5155625230567,2710.6391802260177
2023-02-10 14:00:00,178.5155625230567,186.40434178939452,167.08587528757312,177.97866805195372,1960.533599559735
2023-02-10 15:00:00,177.97866805195372,184.61671089183724,173.59770258345426,179.10362378988842,2432.615859242756
2023-02-10 16:00:00,179.10362378988842,188.65988320288108,168.7108923082341,178.18952633480623,2240.1634589408404
2023-02-10 17:00:00,178.18952633480623,187.15870354168217,169.89206479376102,177.18370078881162,2203.0237599473185
2023-02-10 18:00:00,177.18370078881162,186.38708850388664,168.24728413106106,176.92792378465134,2360.478870126772
2023-02-10 19:00:00,176.92792378465134,189.17749990199542,167.63473210637068,178.08667030086417,2606.0277923849876
2023-02-10 20:00:00,178.08667030086417,186.31903442292494,165.62813462367998,175.30419733617777,1533.3477923963515
2023-02-10 21:00:00,175.30419733617777,189.1339144274447,174.85393806278452,182.11065737975795,1409.063483081015
2023-02-10 22:00:00,182.11065737975795,182.92490866515905,170.34513034798215,177.11375209558452,2382.6759589526
2023-02-10 23:00:00,177.11375209558452,187.93508216511822,168.36767497028592,179.88504065400394,2271.6494576167074
